date,open,high,low,close,ema5,k,d,rsi,short_term,mid_term,long_term,bias60,bias120,final_buy_signal,final_sell_signal,partial_sell_signal,signal_type,position
2021-10-20,6.81,6.88,6.67,6.84,6.840821563823626,33.74704151491357,24.06589489245499,24.401913875598083,16.999999999999986,13.381891000413798,13.228341144193486,-0.10233110456382714,-0.08417419251981752,False,False,False,持有200股,2
2021-10-21,6.83,6.97,6.8,6.89,6.857214375882418,40.97987586142752,29.703888548779165,32.22891566265059,18.666666666666657,14.51217455048622,14.033046796315205,-0.09292099322072521,-0.07629661510518905,True,False,False,持有200股,2
2021-10-22,6.91,6.91,6.61,6.63,6.781476250588279,37.42092734196177,32.27623481317337,37.54385964912281,10.0,11.446031409321321,12.148660620262277,-0.1234963641661641,-0.10951731138853764,False,False,False,持有200股,2
2021-10-25,6.65,6.73,6.59,6.64,6.734317500392186,38.72506267241894,34.42584409958856,33.82899628252787,10.472972972972968,10.05262464320814,10.985513039206506,-0.11864387524803413,-0.10657675652792598,False,False,False,持有200股,2
2021-10-26,6.7,6.86,6.67,6.7,6.7228783335947915,42.26115289272374,37.03761369730029,41.99134199134199,12.500000000000014,10.193910086967197,10.768740536379756,-0.10744085387422266,-0.09703348133742819,False,False,False,持有200股,2
2021-10-27,6.7,6.7,6.47,6.58,6.675252222396528,40.99461474899531,38.35661404786529,36.79653679653679,8.445945945945951,8.588575155215446,9.50690709874107,-0.11986527050516825,-0.1115435595701134,False,True,False,清仓卖出,0
2021-10-28,6.54,6.59,6.23,6.3,6.550168148264352,30.44085427710796,35.71802745761285,31.22529644268775,2.6315789473684106,5.245374534129451,6.971996036841866,-0.15294875485150367,-0.14724510705635918,False,True,False,观望,0
2021-10-29,6.33,6.39,6.04,6.23,6.443445432176235,27.031491503887583,32.82251547303776,29.571984435797674,9.693877551020435,5.077467628821834,6.284517599065984,-0.15787757095313035,-0.1545300426091752,False,True,False,观望,0
2021-11-01,6.25,6.31,6.15,6.23,6.372296954784158,24.83103017821898,30.158687041431502,32.758620689655174,12.258064516129053,4.993514176168026,5.8261986405487285,-0.15349579957724951,-0.15236500008597284,False,True,False,观望,0
2021-11-02,6.23,6.25,5.84,5.92,6.221531303189439,18.91390212471236,26.41042540252512,29.34362934362933,4.848484848484858,3.4795580708850014,4.539333082233145,-0.19042484154333458,-0.19194429585054215,False,True,False,观望,0
2021-11-03,5.92,6.0,5.84,5.99,6.1443542021262925,17.282165279403266,23.367672028151173,29.615384615384627,9.146341463414643,3.582530878194346,4.254723283323327,-0.1759659874529626,-0.17991727658615103,False,True,False,观望,0
2021-11-04,5.97,5.99,5.9,5.96,6.082902801417529,15.44301214705316,20.726118734451834,40.10416666666667,7.317073170731703,3.265466913298652,3.819283171683204,-0.17522298357397986,-0.18153498780351507,False,True,False,观望,0
2021-11-05,5.92,5.95,5.75,5.78,5.98193520094502,11.196242332269682,17.549493267057784,24.858757062146907,1.8867924528301927,1.9933103797262528,2.7865733965067543,-0.19484918507883092,-0.20353847092309166,False,True,False,观望,0
2021-11-08,5.78,5.89,5.74,5.87,5.94462346729668,11.978050443735341,15.692345659283637,17.391304347826107,8.227848101265806,2.5554081874650407,2.8968842627391123,-0.1773951550823307,-0.18857329153733252,False,True,False,观望,0
2021-11-09,5.88,5.91,5.8,5.87,5.919748978197786,13.083406178176501,14.822699165581257,18.300653594771262,9.701492537313428,2.8364570913344345,2.970424840227351,-0.17258270197079972,-0.18603623656107154,False,True,False,观望,0
2021-11-10,5.87,5.9,5.75,5.89,5.909832652131858,16.41457847775867,15.353325602973728,16.666666666666657,11.194029850746233,3.2167896967463445,3.179323994204319,-0.16511658647572872,-0.1807814084922094,False,False,False,观望,0
2021-11-11,5.87,6.18,5.86,6.11,5.976555101421239,32.58047921909061,21.09571014167936,32.19178082191783,29.83870967741936,6.0448456877017085,5.077183222355237,-0.13011261136586788,-0.14806761417204575,True,False,False,买入,2
2021-11-12,6.1,6.21,6.08,6.14,6.031036734280827,47.864110329066925,30.01851020414188,33.10810810810811,32.25806451612898,7.818585913395211,6.582230861266396,-0.12221980121215295,-0.1418437226278197,True,False,False,持有200股,2
2021-11-15,6.1,6.56,6.1,6.55,6.204024489520551,64.8362361543373,41.62441885420702,45.901639344262286,65.32258064516125,13.621523172524938,10.86297405139582,-0.06164894242843245,-0.08325911282278667,True,False,False,持有200股,2
2021-11-16,6.73,7.1,6.45,6.52,6.309349659680367,62.34180449504839,48.530214067820815,48.27586206896551,57.352941176470566,16.163279571873975,13.476994691338218,-0.06392275856768474,-0.08613685869064366,True,False,False,持有200股,2
2021-11-17,6.5,6.57,6.35,6.5,6.3728997731202455,60.18865397709109,52.416360704244234,56.756756756756765,55.88235294117648,17.19434961807128,15.059803015648342,-0.06474598056880082,-0.0875988129025997,True,False,False,持有200股,2
2021-11-18,6.48,6.74,6.45,6.55,6.431933182080163,59.97871049453132,54.93714396767326,60.958904109589014,59.55882352941176,18.309405024862972,16.514688820983785,-0.05577001203410462,-0.07935412802702257,True,False,False,持有200股,2
2021-11-19,6.55,6.79,6.43,6.7,6.521288788053443,63.44259711981101,57.77229501838584,64.59627329192546,70.58823529411768,20.66549387933796,18.683653458593508,-0.03306388645720328,-0.05736273276043869,True,False,False,持有200股,2
2021-11-22,6.71,7.01,6.5,6.99,6.677525858702296,72.91234869715798,62.818979577976556,83.64779874213838,91.91176470588239,25.320756531995116,22.44777536727976,0.008497973590546617,-0.01629272307616943,False,True,False,清仓卖出,0
2021-11-23,6.94,7.39,6.91,7.25,6.868350572468199,78.89145686564346,68.17647200719885,85.3932584269663,91.51515151515153,30.765893853527533,27.035527303206493,0.04443450131569964,0.019955060721331606,False,True,False,观望,0
2021-11-24,7.37,7.53,7.12,7.22,6.985567048312133,78.80120112881977,71.71804838107249,85.3932584269663,82.68156424581002,33.1287502840779,29.85422044034709,0.038746574420993656,0.015470458214708502,False,True,False,观望,0
2021-11-25,7.26,7.94,7.22,7.94,7.303711365541422,85.86746741921318,76.43452139378606,96.55172413793103,100.0,42.94327202453296,37.488744881894064,0.13702735690767767,0.11458559048100411,False,True,False,观望,0
2021-11-26,8.13,8.13,7.61,8.05,7.552474243694282,89.08018427198482,80.64974235318564,96.58119658119658,96.65271966527196,49.16947773888519,43.45772440567518,0.14703393933212572,0.127603500551222,False,True,False,观望,0
2021-11-29,7.85,8.46,7.83,8.42,7.841649495796188,92.0882113156044,84.46256534065856,97.04797047970479,98.52941176470586,56.71903143538983,50.394677981081614,0.19194828389716267,0.17594361891006993,False,True,False,观望,0
2021-11-30,8.51,9.2,8.25,9.18,8.287766330530793,94.48480032351966,87.80331033494559,97.68115942028986,99.42196531791909,76.27037922744421,61.09445358610876,0.2868966818801597,0.27613571955892674,False,True,True,观望,0
2021-12-01,9.09,9.1,8.45,8.71,8.42851088702053,90.4266899870396,88.67777021897693,85.13513513513516,85.83815028901738,79.5000921206859,64.47064291831713,0.21222575604479926,0.20659566074011848,False,True,True,观望,0
2021-12-02,8.83,9.4,8.79,8.85,8.569007258013686,87.2959542442333,88.21716489406238,85.56430446194227,84.9726775956284,82.23638485815715,67.84054052268304,0.22242361102032984,0.2214273680145509,False,True,True,观望,0
2021-12-03,8.85,9.45,8.49,9.06,8.732671505342458,86.41252592660175,87.61561857157551,84.76454293628811,89.48787061994612,85.86212773905163,71.76579599993418,0.24119831132966618,0.24525625633649212,False,True,True,观望,0
2021-12-06,9.15,9.78,9.13,9.3,8.92178100356164,84.92664635708287,86.71929450007796,86.38743455497385,88.08933002481393,86.99046981011989,76.30109821258603,0.2627306431281169,0.2723913717826494,False,True,True,观望,0
2021-12-07,9.43,9.5,8.83,9.04,8.96118733570776,80.3156809047219,84.58475663495928,81.28078817733989,81.63771712158808,84.33681906347579,77.2462956908847,0.2183437067071226,0.23199665413176832,False,True,True,观望,0
2021-12-08,9.05,9.15,8.7,8.92,8.947458223805173,73.66667513463796,80.94539613485217,78.69249394673123,78.06122448979593,81.52484517530226,76.91719472917492,0.1942548159621601,0.21132513867218408,False,True,True,观望,0
2021-12-09,8.95,8.95,8.22,8.49,8.79497214920345,60.393168038476595,74.09465343606031,70.29478458049887,65.13513513513516,74.79707605299768,73.26054388819496,0.13161296891128946,0.15002463450446268,False,True,False,观望,0
2021-12-10,8.58,8.68,8.36,8.56,8.716648099468966,47.52706929060833,65.23879205424298,68.73508353221958,66.84782608695656,72.29952812550874,71.38232901898849,0.13569496750127827,0.156457612254361,False,True,False,观望,0
2021-12-13,8.62,9.42,8.62,9.42,8.951098732979311,57.3257385014312,62.601107536639056,72.65135699373695,89.50437317784258,81.69431851819992,77.0046861725311,0.23964248426993776,0.2669343237253184,True,False,True,买入,2
2021-12-14,9.78,10.36,9.7,9.85,9.250732488652876,63.6065671006426,62.93626072464024,75.33718689788054,87.28179551122194,85.32767873961944,80.99013710203371,0.283760700088722,0.3176933437726213,True,False,True,部分卖出,1
2021-12-15,10.14,10.62,9.95,10.33,9.610488325768586,71.70993362265064,65.86081835731038,74.14141414141415,93.0787589498807,89.69252789439989,85.3458837510826,0.331204119302335,0.3732372610341171,True,False,True,持有100股,1
2021-12-16,10.24,10.66,10.0,10.32,9.846992217179057,76.49514700526436,69.40559457329503,73.4020618556701,91.96217494089835,91.39097939435442,87.92706613215805,0.31568382158376357,0.36352597437417206,True,False,True,持有100股,1
2021-12-17,10.38,10.42,9.55,9.96,9.884661478119373,74.76725647345494,71.19281520668166,65.90909090909092,83.17307692307693,88.58166855896583,87.20882999596445,0.2586544413281203,0.3091242165077179,False,False,True,持有100股,1
2021-12-20,9.83,10.0,9.42,9.51,9.75977431874625,67.46778846864208,69.95113962733514,53.642384105960275,69.33333333333333,82.60384240956421,83.68122541736383,0.19388877430780627,0.244833570138157,False,True,True,清仓卖出,0
2021-12-21,9.3,10.1,9.26,9.85,9.789849545830833,67.24628520860291,69.04952148775773,62.95454545454544,77.1186440677966,83.07021388770893,83.63301206686045,0.22705487419068834,0.28320180326280525,False,False,True,观望,0
2021-12-22,9.91,10.49,9.82,10.09,9.889899697220557,69.90332057385122,69.33412118312224,63.77777777777778,83.43023255813952,85.7424240170252,85.22688609335412,0.24645170453523688,0.30767060785170186,False,False,True,观望,0
2021-12-23,10.2,10.39,9.98,10.15,9.976599798147038,71.60221371590082,70.09015202738176,62.5287356321839,83.27868852459017,87.6882851792443,86.69597284272389,0.24351344664586874,0.3086234918907519,False,False,True,观望,0
2021-12-24,10.13,10.22,9.89,9.91,9.954399865431359,63.21099962012436,67.79710122496263,57.011494252873554,73.4982332155477,86.22219137010995,86.0493477488078,0.20564652756728008,0.27184321130730354,False,True,True,观望,0
2021-12-27,9.69,9.95,9.56,9.66,9.85626657695424,51.664475937225774,62.41955946238368,57.14285714285715,59.01639344262294,82.94849405903872,83.92449741519437,0.16851814376598206,0.2348646627102505,False,True,True,观望,0
2021-12-28,9.78,10.63,9.66,10.63,10.114177717969495,67.06203157719814,63.96705016732184,66.47398843930637,98.77049180327872,91.16936898073888,89.07974624427592,0.2739143646806719,0.35084974501812444,True,False,True,买入,2
2021-12-29,10.7,11.22,10.5,10.61,10.279451811979664,67.66720472493479,65.20043501985948,72.1757322175732,79.66666666666663,90.0189910597125,89.00936854241266,0.26029809244801255,0.34059017327409474,False,False,True,部分卖出,1
2021-12-30,10.66,10.82,10.05,10.55,10.369634541319776,67.05024532682728,65.81703845551542,70.85953878406708,77.66666666666667,88.89635684372487,88.59748657085419,0.24285450300041173,0.32571198597034134,False,False,True,持有100股,1
2021-12-31,10.71,10.8,10.25,10.5,10.413089694213184,65.78859892536785,65.8075586121329,63.636363636363626,75.99999999999999,87.87883535616899,88.01876233677385,0.2274279195384701,0.31249923365877874,False,False,True,持有100股,1
2022-01-04,10.55,10.85,10.27,10.48,10.435393129475457,62.33296153257455,64.64935958561345,58.87323943661972,75.33333333333333,87.18759286056624,87.51129167950373,0.21611503417552547,0.30332107747992143,False,False,True,持有100股,1
2022-01-05,10.41,10.75,10.28,10.29,10.38692875298364,56.213942226535615,61.837553799254174,49.38650306748465,68.99999999999996,85.10839497042909,86.01726014643313,0.18651750555493152,0.2738033578947099,False,True,True,清仓卖出,0
2022-01-06,10.26,11.25,10.2,10.81,10.527952501989095,62.13079383149712,61.93530047666849,56.49867374005305,85.47854785478549,88.56145701334522,88.0163464497092,0.23648524978143737,0.3307360124582061,False,False,True,观望,0
2022-01-07,10.8,11.28,10.22,10.26,10.438635001326064,54.986420693866286,59.61900721573442,53.78787878787876,65.06849315068494,85.07495233338742,85.87371351761601,0.1669333707818962,0.2575623629748849,False,True,True,观望,0
2022-01-10,10.09,10.26,9.43,9.5,10.12575666755071,37.91887505717212,52.385629829546986,49.88290398126464,33.08270676691731,76.47249421723522,79.87248771210503,0.07764978992372086,0.16125387172487493,False,True,False,观望,0
2022-01-11,9.53,9.6,9.0,9.32,9.857171111700474,29.95761261121417,44.90962409010271,43.55231143552313,14.03508771929826,70.54671642269705,74.78863801745631,0.05525105594887725,0.1366350056176223,False,True,False,观望,0
2022-01-12,9.32,10.12,9.25,10.08,9.931447407800317,35.76121542501998,41.86015453507513,49.892008639308855,47.3684210526316,74.44303330160123,75.97220873847269,0.13603848850589645,0.22467989736056435,False,False,True,观望,0
2022-01-13,9.99,10.29,9.49,9.56,9.80763160520021,32.02794478627064,38.582751285473634,44.20432220039292,24.56140350877196,71.69805094682951,73.63249535633439,0.07470487018359626,0.15840964490361562,False,True,False,观望,0
2022-01-14,9.52,10.52,9.4,10.52,10.045087736800141,43.57418541306931,40.24656266133886,55.24956970740102,66.66666666666667,78.98981969724147,77.84885972010741,0.1755859617223085,0.26897279349580144,False,False,True,观望,0
2022-01-17,10.73,11.41,10.45,11.14,10.410058491200095,58.648350441354644,46.38049192134412,61.974110032362454,88.79668049792534,87.11395746766836,83.6452715594367,0.23495469926928483,0.33616807492839335,True,False,True,买入,2
2022-01-18,11.31,11.96,11.01,11.14,10.65337232746673,63.19799939333552,51.98632774534125,54.89443378119002,72.29729729729729,86.95472430549279,84.70242112536937,0.2255140343059847,0.32878468666211996,False,False,True,部分卖出,1
2022-01-19,11.14,11.15,10.57,10.74,10.682248218311155,61.72659419015161,55.2330832269447,51.162790697674424,58.783783783783775,83.65449580814092,83.26356478025696,0.1745201990439581,0.2751483718437098,False,False,True,持有100股,1
2022-01-20,10.72,10.84,10.18,10.23,10.531498812207438,55.00241414478575,55.15619353289171,47.35099337748344,41.55405405405405,77.646920035218,79.5712082457876,0.11440812292272123,0.21030362387600307,False,True,True,清仓卖出,0
2022-01-21,10.23,10.66,9.99,10.15,10.404332541471627,49.61872654697428,53.31037120425257,47.116968698517304,38.85135135135135,73.43230355502396,76.68091267832786,0.10187491218923646,0.19686570749316448,False,True,True,观望,0
2022-01-24,10.26,10.6,9.89,10.26,10.356221694314419,45.50227526255849,50.707672557021205,48.21428571428571,42.567567567567544,72.21103232358706,75.34354521534826,0.10967545368392742,0.2056550026601019,False,True,True,观望,0
2022-01-25,10.15,10.26,9.55,9.6,10.104147796209613,32.93901684170565,44.78478731858269,44.79638009049774,20.27027027027026,65.07164806910191,70.91498941473378,0.03699087766006574,0.1257147425429613,False,True,False,观望,0
2022-01-26,9.6,10.23,9.58,10.04,10.082765197473076,30.292677894470415,39.95408417721193,44.122137404580144,35.1351351351351,65.4235245693103,70.32060387563173,0.08152258083325706,0.173869690227017,False,True,False,观望,0
2022-01-27,10.08,10.36,9.8,9.88,10.015176798315386,24.759433949010702,34.88920076781152,46.915584415584426,29.729729729729755,63.9052523389047,69.06689776060337,0.062048600902712754,0.15220757003638669,False,True,False,观望,0
2022-01-28,10.15,10.29,9.56,9.99,10.006784532210258,22.59204310293659,30.79014821285321,54.446460980036306,33.44594594594595,64.14069126890985,68.82058993257803,0.07127832129747232,0.16186637812079221,False,True,False,观望,0
2022-02-07,10.23,10.33,9.6,9.73,9.914523021473507,18.811362068624387,26.79721949811027,53.667262969588556,24.66216216216216,61.6491002132095,67.26302994433391,0.04191470596186638,0.12917091810007406,False,True,False,观望,0
